"ID","PLOT_ID","X_albers","Y_albers","Site","Forest","fpcAcres","fpcStrataHa","fpc04StrataHaPlot","ForestHaSize","ForestHaSmplSize","dbhThreshcm","PlotSizeAcres","PlotSize","Elev_Class","CC_Class","Stratum","DOM_TYPE","Dom_Type_Label","Secondary_Label","STBIOMSha","logSTBIOMSha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","R3ERUCODE","elevation","aspect","slope","NDVI_Amp","R3ERUcodeFull","R3ERUlabel","R3ERUlabelName"
93,"0301010020680006_0001",-1228333.249,-350788.2836,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.1,"1/5th Acre",3,2,"ASP3_32","NVG",NA,NA,79.380850505263,4.37425716164954,5.234723,2.467969,-0.463348,3.76,3.59,2.970251,-0.322447,0.231699,0.186748,-0.108559,0.078006,17.648095,3.6535,5.97,8.22,13.38,17.92,22.255001,38.077066,61.420083,21.153337,26.140298,671.98767808927,461.32646243231,139.114560631,312.99348252,509.47114308,682.34102272,847.405141907066,2.8706278455429,1.29568561224914,2.10657020906809,2.59376105470008,2.88591740754678,3.10256674740154,109.305085936175,75.0390673295893,49.3359065728608,80.2120128843194,98.7628108680447,109.887267597708,118.136638810214,"SFF",2823.082,99,7,0.158542558,"Spruce-fir","E","E. spruce-fir"
94,"0301010020680033_0001",-1228218.857,-350233.775,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.1,"1/10th Acre",2,3,"ASP3_23","PSME","Douglas fir","none",85.927967905188,4.45350936278748,3.386531,2.771311,0.344184,2.52,2.553809,1.920992,0.105384,0.164783,0.217264,0.054859,0.08578,9.486191,2.47,3.74,4.49,6.67,9.71,13.23,59.550131,81.174131,30.331644,35.412306,564.903916741021,335.927898466446,147.08882357,267.38008819,397.19937377,578.23177201,787.84823313,2.24983716218838,0.904218150639886,1.50185270175416,1.89761985992753,2.27315628230323,2.58248697812686,133.978097736986,79.6719220375865,53.8463093231829,89.4355251321643,113.003511246886,135.366754394631,153.787437853249,"SFF",2782.877,307,7,0.160902896,"Spruce-fir","E","E. spruce-fir"
95,"0301010020780002_0001",-1226111.814,-352761.2263,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.1,"1/5th Acre",3,1,"ASP3_31","TEIX","Tree, evergreen shade-intolerant mix","none",36.972957426926,3.61018676506761,4.907394,2.32166,-0.534699,3.35,10.969999,2.77322,-0.379852,0.171687,0.229598,-0.136972,0.061909,2.01,2.06,2.321,4.198,10.066,14.05,17.82,15.312594,17.859974,9.324977,19.383531,30.77831394,38.96089731,31.54394364,64.282269612,154.136571204,215.1419457,272.87042508,0.698134722070984,0.72270598280149,1.43460822139844,2.30916340835417,2.64262239577975,2.88032142204266,10.6902535563758,13.5323160274393,11.0665032960102,21.9675732433364,35.3592817517836,40.4654038418827,44.105192525242,"MCW",2815.999,111,21,0.264929551,"Mixed conifer with aspen","F","F. mixed conifer"
96,"0301010020780003_0001",-1225382.809,-353218.7429,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/10th Acre",3,3,"ASP3_33","POTR5","aspen","none",44.690525318153,3.79976151758992,4.185265,2.583512,-0.487791,3.035,3.005,2.370089,-0.254818,0.194513,0.177804,-0.107514,0.08207,14.010952,2.4373,6.13,7.34,11.368999,14.81,18.607,37.799274,57.336757,21.71705,28.760088,529.603813648848,402.956212483776,92.1281705202,277.44667116,429.739908306726,559.80724794,703.331091318,2.63983930950356,0.890890869241423,1.99333884262642,2.43089026518848,2.69530262827971,2.9235378540055,99.7840093758959,75.9220108471816,33.6750280705547,75.3467610872791,91.8858871977921,101.880482559265,110.507608392926,"MCW",2770.3284,89,7,0.260432019,"Mixed conifer with aspen","F","F. mixed conifer"
97,"0301010020780004_0001",-1224791.241,-353168.863,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.2,"1/10th Acre",2,3,"ASP3_23","POTR5","aspen","none",80.276811622781,4.3854808074292,4.546758,1.989999,-0.383836,3.490001,3.06111,2.596389,-0.283878,0.056274,0.236156,-0.109336,0.021674,13.398889,2.1283,2.81,3.993,8.31,13.21,16.450001,47.5351,77.066575,28.122031,31.387986,636.9175285039,420.564140347554,101.16895333,189.8076543,395.016681,627.938671,781.9524425351,2.59517179307184,0.755323538986621,1.38454282808108,2.11745960886736,2.58097411853423,2.80032553800165,123.361750700849,81.4572159085339,35.9043799580829,65.8143817871172,100.653654253471,122.686862821937,133.113754481462,"MCW",2747.1355,116,10,0.287416738,"Mixed conifer with aspen","F","F. mixed conifer"
98,"0301010020780034_0001",-1224677.644,-353282.1958,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.1,"1/5th Acre",3,1,"ASP3_31","QUGA","gambel oak","none",42.562333703337,3.7509696767852,7.321234,2.16834,0.200894,5.89,5.894285,4.199742,0.187529,0.216313,0.280416,0.044652,0.051506,14.655714,2.677,3.73,4.95,10.35,16.379999,24.610001,21.118012,25.956104,10.194697,13.029436,309.499544120568,190.955687597304,56.532918124,104.5341594,218.5714242,345.913015441988,519.714296438012,2.68483029354923,0.984696764538215,1.5993875765806,2.33698651971138,2.79606101737486,3.20315290503685,56.6982783571362,34.9818244806609,20.7948380898792,33.77588603488,49.3525093671031,59.0472501176545,67.6442214864031,"MCW",2706.5989,117,13,0.169393612,"Mixed conifer with aspen","F","F. mixed conifer"
99,"0301010020810049_0001",-1226853.024,-353205.3961,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/5th Acre",3,3,"ASP3_33","PSME","Douglas fir","none",122.612602872167,4.80902981489236,5.33192,2.176399,-0.354083,3.829999,3.97635,3.040694,-0.296666,0.156686,0.218242,-0.097565,0.05153,18.336349,2.6812,4.368,5.726,10.99,16.309999,20.27,45.763961,74.586963,25.37937,17.853209,839.143960518389,327.362670993941,122.7023322332,262.044440686,502.94593139,746.410158146039,927.63548947,2.90888537394631,0.986264455501666,1.74501720667592,2.39698576841553,2.79177835532084,3.00914196046391,133.122116806749,51.9329385381065,45.1353680772645,79.8588993906459,109.695563223323,127.762835773547,137.710255322134,"SFF",2820.752,358,3,0.145554309,"Spruce-fir","E","E. spruce-fir"
100,"0301010020900003_0001",-1224522.688,-353910.0491,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.1,"1/10th Acre",3,2,"ASP3_32","PSME_TDMX","Douglas fir","Tree, deciduous species mix",98.7234170533655,4.59232217314562,5.161631,2.600115,0.005574,3.25,4.040001,2.925583,-0.038065,0.342203,0.227767,-0.013011,0.116969,15.9,2.4,3.85,5.322,10.43,14.46,19.309999,26.09375,31.992337,13.683036,9.277504,414.890625,147.5123136,62.625,138.8709375,272.1578125,377.315625,503.87028640625,2.76631910922619,0.8754687373539,1.6718491725555,2.34468626901268,2.67138621673062,2.96062304465378,72.1836392563708,25.6645366011224,22.8442623653283,43.62481434637,61.1816573320496,69.7064840928146,77.2537575714346,"SFF",2655.5146,104,26,0.117367114,"Spruce-fir","E","E. spruce-fir"
101,"0301020011980001_0001",-1235192.146,-333966.7082,"fourFri, P2","Apache",54688,22131.467968,553286.6992,170000,170000,12.75,0.1,"1/10th Acre",2,2,"ASP3_22","PIPO","Ponderosa pine","none",24.831038906262,3.21209443941247,2.268594,4.112402,0.947105,1.25,1.307619,1.232533,0.20251,0.211586,0.186339,0.164304,0.171668,5.442381,2.76,3.47,4.062,5.36,6.7,9.764,29.778581,36.760878,12.742883,25.622908,162.066383441361,139.449627663948,82.18888356,120.960596022,159.61319416,199.5164927,290.758064884,1.69421664893576,1.01523067972906,1.40167546315819,1.67896397508271,1.90210752639692,2.27870215253071,50.451367711882,43.4107573277492,30.2321290299968,41.7399063153688,49.9971647280825,56.6420630455203,67.8565166240102,"PPF",2373.22,120,1,0.064122042,"Ponderosa pine","G","G. Ponderosa pine"
102,"0301060060020008_0001",-1212096.384,-334255.2652,"fourFri, P2","Apache",54688,22131.467968,553286.6992,170000,170000,12.75,0.1,"1/10th Acre",2,2,"ASP3_22","PIPO","Ponderosa pine","none",57.187518699833,4.0463356700273,3.061104,2.663463,-0.137149,2.1,2.099206,1.735065,-0.063648,0.194557,0.163672,-0.036683,0.112133,10.909207,3.4276,5.418,6.532,8.96,11.532,14.556001,28.055518,35.97719,15.294435,18.109556,306.063453354226,197.560895082092,96.1630934968,183.258643576,251.37744128,323.536233576,408.376148063518,2.38960711159372,1.23186030781283,1.87671317510822,2.19277022698684,2.44512577977616,2.6780033484501,67.0416653322456,43.2747238054047,34.5604790393283,52.6521602650858,61.5193045730933,68.599270326774,75.1327711465022,"PPF",2396.319,172,5,0.060267328,"Ponderosa pine","G","G. Ponderosa pine"
103,"0301060060040002_0001",-1244177.284,-279678.543,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.1,"1/5th Acre",3,1,"ASP3_31","PIPO","Ponderosa pine","none",83.299206351303,4.42243902153201,5.787527,2.471615,0.123708,3.84,4.1,3.29557,0.095273,0.349889,0.231883,0.028909,0.106169,12.165238,2.6963,4.5205,6.071,11.19,15.326,22.579,24.533905,28.011679,11.928725,17.895827,298.46079339439,217.706994661826,66.1507680515,148.945337255,274.53439695,376.00662803,553.951040995,2.49858254036799,0.991880462823741,1.8035233361483,2.41502052232383,2.72955073254821,3.11702027076119,61.2999866800469,44.714200887646,24.3347010462737,44.2474701943454,59.2498840677433,66.9665383650183,76.4726792059293,"PPF",2329.2979,337,3,0.045700512,"Ponderosa pine","G","G. Ponderosa pine"
104,"0301060060040017_0001",-1243027.302,-280337.953,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.2,"1/10th Acre",2,1,"ASP3_21","PIPO","Ponderosa pine","none",36.4659257662385,3.59637828391699,2.744573,2.321856,0.606435,2.09,2.152857,1.54511,0.259977,0.03741,0.277018,0.168258,0.024212,3.037143,2.06,2.264,2.51,3.324,6.15,9.782,17.586207,18.59318,10.324544,18.507399,53.411825486601,56.209617321057,36.22758642,44.14137957,58.456552068,108.15517305,172.028276874,1.11091727089518,0.72270598280149,0.920282753143692,1.2011688769932,1.81645208181843,2.28054396211717,19.5368210858376,20.5601891884481,12.7096570136854,16.1842829953149,21.12400451276,31.9445023164398,40.1061181903926,"PPF",2361.9673,326,2,0.060329459,"Ponderosa pine","G","G. Ponderosa pine"
105,"0301060060040026_0001",-1242261.482,-282207.8104,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/5th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",83.696572343491,4.42719802496622,3.48507,2.622548,-0.199871,2.400001,2.45746,1.981381,-0.077951,0.1985,0.150249,-0.039342,0.100182,13.78746,5.375,7.12,8.35,11.37,14.27,17.709999,38.491446,50.834403,20.476931,23.337612,530.69927206716,321.76639194552,206.89152225,321.4035741,437.64774102,549.27293442,681.683470168554,2.62375948339681,1.68175857401373,2.12226153886276,2.43097830776244,2.65815943148875,2.87412939532947,100.992296472156,61.2322808048352,64.7333193366864,81.688915421013,93.5718702604095,102.31640021654,110.629396417337,"PPF",2445.5317,270,2,0.027638832,"Ponderosa pine","G","G. Ponderosa pine"
106,"0301060060140021_0001",-1241519.975,-282435.0166,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/10th Acre",3,2,"ASP3_32","PIPO","Ponderosa pine","none",257.35039733218,5.55043857003454,5.442799,2.499679,-0.362986,4.245,4.505396,3.094713,-0.244547,0.241852,0.167492,-0.079021,0.07815,22.695397,6.47,8.2125,10.986,15.96,20.448,25.216999,40.635452,53.091545,20.48495,14.922438,922.237715414444,338.670654617886,262.91137444,446.421075672,648.54181392,830.913722496,1024.70415244855,3.12216212859526,1.86717610851281,2.39662173492043,2.77008559202166,3.01788507819512,3.22751833059375,126.870469312751,46.5902707899108,75.8735451330191,97.3878074715158,112.563680110488,122.633124236514,131.151666201963,"PPF",2460.5112,332,4,0.044040969,"Ponderosa pine","G","G. Ponderosa pine"
107,"0301060060160007_0001",-1244100.324,-280705.7527,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.1,"1/10th Acre",2,3,"ASP3_23","PIPO","Ponderosa pine","none",128.985767198451,4.85970206647972,2.598007,3.219182,-0.309435,1.66,1.708571,1.453466,-0.076333,0.210858,0.139643,-0.052518,0.145073,10.008572,3.3872,5.68,6.962,9.23,11.14,13.53,54.554029,84.143807,28.617623,49.958437,546.007927136588,500.012613721964,184.7854070288,379.805149898,503.53368767,607.73188306,738.11601237,2.30344192580795,1.22000362139846,1.94046678938925,2.22245904851476,2.41054223449914,2.6049094421827,125.662037620342,115.076358333635,66.5561129418768,105.860281501878,121.244095383987,131.504790966591,142.108305251209,"PPF",2373.8,308,7,0.01945975,"Ponderosa pine","G","G. Ponderosa pine"
108,"0301060060170005_0001",-1243813.369,-283787.3901,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/5th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",136.00254096063,4.91267356909556,8.903896,1.686347,0.167938,7.76,7.024763,5.120514,0.26897,-0.138115,0.313566,0.052528,-0.026973,7.945238,2.4,3.8,5.06,9.32,19.41,29.01,56.724443,82.822023,27.145384,65.096581,450.689200052434,517.207829031278,136.1386632,287.02568158,528.67180876,1101.02143863,1645.57609143,2.07257275548715,0.8754687373539,1.62136648329937,2.2321626286975,2.96578839718092,3.36764059813331,117.565535131984,134.917400255962,49.6604764903133,91.9711106640258,126.618181798282,168.23269488595,191.027537153299,"PPF",2488.0093,71,12,0.050545807,"Ponderosa pine","G","G. Ponderosa pine"
109,"0301060060190014_0001",-1246183.904,-281251.155,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.1,"1/5th Acre",2,1,"ASP3_21","PIPO_TDMX","Ponderosa pine","Tree, deciduous species mix",26.66717524358,3.28343341745816,3.633718,3.040149,-0.80306,2.23,3.213809,2.013946,-0.353087,0.225838,0.166037,-0.175321,0.112137,15.963809,2.5972,4.35,6.59,10.91,13.54,16.219999,12.790952,13.502272,7.406056,1.933297,204.192314656168,30.862784048273,33.2206605344,84.29237368,139.54928632,173.18949008,207.469228649048,2.77032422269497,0.954433941652195,1.88555334851442,2.38967979984498,2.60564826748413,2.78624498703498,35.4350841569287,5.35585950876351,12.208118734844,24.1180223742872,30.5662796151867,33.3287219182727,35.6387258894051,"PPF",2353.316,38,3,0.068074807,"Ponderosa pine","G","G. Ponderosa pine"
110,"0301060060210003_0001",-1247939.781,-281423.895,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/5th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",99.162051433841,4.5967553950716,5.196102,1.910697,-0.280639,4.14,3.919365,2.980109,-0.242577,0.032253,0.228669,-0.081399,0.010823,15.350635,2.713,4.35,5.32,9.75,15.53,19.370001,59.34273,95.960736,32.598381,40.494189,910.94858813355,621.611514960015,160.99682649,315.7033236,578.5916175,921.5925969,1149.46873944273,2.73115684125575,0.998055033676795,1.67147330335355,2.27726728500976,2.7427736371606,2.96372552904513,162.074303018293,110.595981318453,59.2273103886229,99.189788943118,135.139257632167,162.763675401139,175.875563864232,"PPF",2323.302,50,1,0.054206731,"Ponderosa pine","G","G. Ponderosa pine"
111,"0301060060450003_0001",-1235613.151,-294091.7355,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.1,"1/10th Acre",3,3,"ASP3_33","ABLA_PSME",NA,NA,189.252431724815,5.24308174150748,8.127742,1.852507,0.10334,6.93,11.859365,4.685003,0.128468,0.009966,0.309336,0.027421,0.002127,3.050635,2.29,3.1,3.988,9.29,18.09,26.139999,74.455246,119.967591,38.194212,119.46345,227.13577938121,364.43938179075,170.50251334,296.927521048,691.68923534,1346.89540014,1946.26005598475,1.1153497656707,0.828551817566148,1.38328985209959,2.22893855282575,2.8953592994072,3.26346666994053,83.0436411790545,133.243530963714,61.6900294006347,102.993186227379,165.956168269525,215.574688895751,242.982213723223,"SFF",2811.4932,47,3,0.048190584,"Spruce-fir","E","E. spruce-fir"
112,"0301060060450004_0001",-1234873.024,-294719.5911,"fourFri, P2","Apache",44857,18152.999902,453824.99755,170000,170000,12.75,0.1,"1/10th Acre",2,3,"ASP3_23","TEDX","Tree, evergreen and deciduous mix","none",85.7204288882885,4.451091173956,2.993305,2.566484,0.230569,2.16,2.151587,1.704098,0.063339,0.158572,0.21978,0.037169,0.093053,7.471587,2.238,3.01,3.73,6.05,8.52,11.74,43.14804,63.252702,22.270334,35.666495,322.38433473948,266.485320377565,96.56531352,160.9421892,261.045642,367.6213008,506.5579896,2.01110742637966,0.805582609889734,1.31640823365572,1.80005827204275,2.14241634084122,2.46300181439995,86.7753436777266,71.729152967433,34.7593106748266,56.8004351221065,77.6689863244315,92.4410659712708,106.273700807802,"MCD",2802.0203,101,3,0.125294435,"Mixed conifer, freq. fire","F","F. mixed conifer"
113,"0301060060480001_0001",-1229717.748,-295545.3232,"fourFri, P2","Apache",88551,35835.349986,895883.74965,170000,170000,12.75,0.2,"1/5th Acre",3,2,"ASP3_32","PIPO","Ponderosa pine","none",92.734563297252,4.52974125418315,4.296423,2.538013,-0.292857,2.849999,2.990794,2.438612,-0.168195,0.251204,0.170916,-0.068972,0.103011,16.100794,4.514,6.44,8.23,12.2,15.75,19.66,31.644728,38.439796,17.477729,13.962691,509.505246714032,224.810411476654,142.844302192,260.43611144,386.0656816,498.404466,622.13535248,2.77886858754457,1.50718367839534,2.10778601468898,2.50143595173921,2.75684036527164,2.97858611471902,87.9365406005922,38.8004834174913,47.6944175488601,66.7003151170367,79.1572603022085,87.2394634984418,94.2565474248602,"PPF",2528.2869,50,2,0.04235198,"Ponderosa pine","G","G. Ponderosa pine"
114,"0301060060490006_0001",-1231555.554,-296280.3953,"fourFri, P2","Apache",54410,22018.96526,550474.1315,170000,170000,12.75,0.2,"1/5th Acre",2,1,"ASP3_21","PIPO","Ponderosa pine","none",22.3288255359446,3.10587846867596,3.36077,3.180287,0.983423,2.125,2.795,1.831655,0.457939,0.124609,0.315412,0.250014,0.068031,2.01,2.04,2.18,2.37,3.31,5.86,10.781,13.924964,15.100244,7.503608,20.0978,27.98917764,40.396578,28.40692656,33.00216468,46.09163084,81.60028904,150.125036884,0.698134722070984,0.712949807856125,0.86288995514704,1.19694818938897,1.76814960358892,2.37778532555698,9.72150087198846,14.0309720172382,9.92780040820346,12.0157115613841,16.6674604471066,24.62141957659,33.1105750581092,"PPF",2607.277,27,4,0.062338934,"Ponderosa pine","G","G. Ponderosa pine"
115,"0301060060490010_0001",-1231609.642,-294961.4342,"fourFri, P2","Apache",5425,2195.42155,54885.53875,170000,170000,12.75,0.1,"1/10th Acre",1,2,"ASP3_12","PIPO","Ponderosa pine","none",15.1640068982912,2.71892465256636,1.292715,2.795447,0.404966,0.91,0.939841,0.732066,0.054985,0.071322,0.165725,0.075109,0.097425,3.780159,2.1163,2.4,2.8,3.64,4.69,6.15,28.188334,34.367937,15.632724,26.412536,106.556384465106,99.843585673224,59.6549712442,78.9273352,102.60553576,132.20328646,173.3582541,1.32976607223892,0.749669280884271,1.02961941718116,1.29198368164865,1.54543258245819,1.81645208181843,37.4838901861387,35.122494254589,21.1319280791056,29.0232560243878,36.4188675408618,43.5631698088139,51.2027579772931,"PPF",2637.4604,181,12,0.044074977,"Ponderosa pine","G","G. Ponderosa pine"
116,"0301060060500001_0001",-1233784.93,-294148.7186,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.2,"1/10th Acre",3,3,"ASP3_33","TETX","Tree, evergreen shade-intolerant mix","none",157.00518397989,5.05627882378338,5.077726,2.18264,-0.087725,3.9,3.965715,2.915056,-0.057698,0.187277,0.22909,-0.019793,0.064245,13.575715,2.52,4.002,5.51,9.89,14.033999,19.566,66.096505,105.529332,34.283603,47.454484,897.307314376075,644.22855025606,166.5631926,364.19174255,653.69443445,927.598285073495,1293.24421683,2.60828253478287,0.924258901523332,1.70656462316482,2.29152414563462,2.64148288557457,2.97379336603524,172.398359601689,123.774701814333,61.0902831058314,112.797957147837,151.461737149559,174.592786753794,196.557348087115,"MCD",2778.9204,12,10,0.094802554,"Mixed conifer, freq. fire","F","F. mixed conifer"
117,"0301060060590007_0001",-1231811.482,-298130.2078,"fourFri, P2","Apache",105021,42500.528406,1062513.21015,170000,170000,12.75,0.1,"1/5th Acre",3,3,"ASP3_33","PIPO","Ponderosa pine","none",136.171149326095,4.91391254547756,5.034186,2.44235,-0.011692,3.51,3.495,2.872125,-0.011219,0.27271,0.183029,-0.003906,0.094951,16.080001,4.9761,7.5005,8.881001,12.79,17.1,22.789001,44.262948,59.215435,22.868526,28.994777,711.748248102948,466.236043154777,220.2568555428,393.099285450948,566.12310492,756.8964108,1008.70836623495,2.77757632593987,1.60464645169797,2.18391427587629,2.54866361559075,2.83907846350861,3.12627800728145,122.943716481108,80.5352061711059,71.0263824498917,96.66648402957,112.811365086385,125.665982398202,138.378280869843,"PPF",2710.734,359,6,0.063437791,"Ponderosa pine","G","G. Ponderosa pine"
118,"0301060060590008_0001",-1232627.87,-297854.044,"fourFri, P2","Apache",53706,21734.066316,543351.6579,170000,170000,12.75,0.2,"1/5th Acre",3,1,"ASP3_31","PIPO","Ponderosa pine","none",31.275522677646,3.44283576852815,6.847448,1.9089,0.371544,4.81,3.517857,3.87777,0.454856,0.069475,0.270207,0.117298,0.017916,9.447143,2.5002,5.8225,6.34,9.721001,15.252,24.719999,12.558061,13.562568,5.379613,10.169646,118.637798069723,96.074100021378,31.3976641122,79.61810674,122.076923539061,191.535546372,310.435255361939,2.24571236775299,0.916370728674326,1.84687876844913,2.274288596709,2.72471064199532,3.20761259213641,28.2017929026965,22.8380997978697,11.5078395093066,23.1932162337891,28.560654929076,34.2170824495264,40.2813945964172,"PPF",2721.1897,45,2,0.069055616,"Ponderosa pine","G","G. Ponderosa pine"
